i timesec 	power_total 	dopp_firstmoment 	second_moment 		exp_dopp
283	10512.0	0.10928501339344107	0.7973272006670697	0.7076984732159015	-6114542001.202673
283	10512.25	0.10449733557247748	0.8059318823089839	0.7118449342774629	-6114542001.194068
283	10512.5	0.10383960099737895	0.8183098785568489	0.7339221083492039	-6114542001.18169
283	10512.75	0.10168753679621512	0.8147661207589506	0.7295089352576081	-6114542001.185234
284	10513.0	0.11043550213243632	0.8252953495004139	0.735003012469498	-6114542001.174705
284	10513.25	0.10855033986246237	0.8132586183513459	0.7273266047314527	-6114542001.186741
284	10513.5	0.08728297451202165	0.8252705693605592	0.7343390032997067	-6114542001.174729
284	10513.75	0.0852716031614015	0.8162391506536548	0.7270400878440775	-6114542001.183761
285	10514.0	0.0852772956464397	0.8179348679986346	0.7302779976320113	-6114542001.182065
285	10514.25	0.08791491408588513	0.8021147804681839	0.7199743268442914	-6114542001.1978855
285	10514.5	0.08399060419892922	0.8052690785898706	0.7152415135498429	-6114542001.194731
285	10514.75	0.08863476742672141	0.8354492729468164	0.7437747743173203	-6114542001.164551
286	10515.0	0.08817133352283212	0.8178045006161384	0.7311577836966364	-6114542001.182196
286	10515.25	0.08582085843624222	0.7991196964719555	0.7112378635531066	-6114542001.20088
286	10515.5	0.08939977058932357	0.8334411696279169	0.7463228879591903	-6114542001.166559
286	10515.75	0.08258435849458862	0.8037454519900823	0.7201615545421775	-6114542001.196255
287	10516.0	0.08375606285547561	0.8151604120735905	0.7275468782990894	-6114542001.184839
287	10516.25	0.08769458883479331	0.8100481214158922	0.7240177510162373	-6114542001.189952
287	10516.5	0.08928158006691468	0.8411030910874242	0.7500317627302466	-6114542001.158897
287	10516.75	0.0912880697120686	0.8237954697758875	0.7345584452980469	-6114542001.176205
288	10517.0	0.08604758852796734	0.8226117258143686	0.7300222963633829	-6114542001.177388
288	10517.25	0.0835686771138742	0.8077935174683094	0.7171145879090802	-6114542001.192206
288	10517.5	0.08732214947450372	0.8289567448356429	0.7422058148987051	-6114542001.171043
288	10517.75	0.0853353471849384	0.8062643831073426	0.7171181703911605	-6114542001.193735
289	10518.0	0.08553025548713475	0.8027783147692016	0.7184615149025825	-6114542001.197222
289	10518.25	0.08792305227797272	0.8145204365067782	0.728308263688318	-6114542001.18548
289	10518.5	0.0856441608510037	0.8016791865088554	0.7167353507437462	-6114542001.19832
289	10518.75	0.08749585704172542	0.8220579121317725	0.7320542773072123	-6114542001.177942
290	10519.0	0.0849402535238602	0.8068987515333245	0.7173936856308464	-6114542001.193102
290	10519.25	0.08902360508101642	0.8320557698850256	0.7423577770592518	-6114542001.167944
290	10519.5	0.08508067243764529	0.8160444796042168	0.7323222937411777	-6114542001.183956
290	10519.75	0.08741886311063884	0.8126608429069303	0.7243379825223362	-6114542001.18734
291	10520.0	0.08538684493667276	0.822250149859957	0.7396148823582765	-6114542001.17775
291	10520.25	0.08445341009939998	0.7990814741608186	0.7100202644754425	-6114542001.200918
291	10520.5	0.0825367914734192	0.8217304713022265	0.7333781659075765	-6114542001.178269
291	10520.75	0.08699180512966928	0.8206384321460872	0.730459888978383	-6114542001.179361
292	10521.0	0.08465903356448895	0.8209901170670464	0.7365641056429377	-6114542001.17901
292	10521.25	0.087933073976665	0.811309198311242	0.7225722157642357	-6114542001.18869
292	10521.5	0.08747104141395932	0.8268846184700244	0.7352494660460748	-6114542001.173115
292	10521.75	0.08072783450460855	0.8016071918263824	0.7101466440262644	-6114542001.198393
293	10522.0	0.08618181025294637	0.8252901065541178	0.7310815502288909	-6114542001.174709
293	10522.25	0.08886636442982247	0.824425452156924	0.7398397181886022	-6114542001.175575
293	10522.5	0.08607793108439815	0.8050066872030086	0.7140139172503077	-6114542001.194994
293	10522.75	0.0887295246631668	0.839308009959187	0.7472774332740202	-6114542001.160692
294	10523.0	0.08913798532711868	0.8009705224150134	0.7104793108496873	-6114542001.19903
294	10523.25	0.0873535884149355	0.825753660923687	0.7383903860654125	-6114542001.174246
294	10523.5	0.08261382519598284	0.8932190674058795	0.79095251074352	-6114542001.106781
294	10523.75	0.07631787074519397	0.8029379622810674	0.7195668994511577	-6114542001.197062
295	10524.0	0.07123329015630667	0.8094390091321672	0.7212014639402201	-6114542001.190561
295	10524.25	0.07459978999741224	0.8385933135435345	0.7514091145635927	-6114542001.1614065
295	10524.5	0.07821556469291382	0.8314010912945383	0.7389125764798555	-6114542001.168599
295	10524.75	0.0751352243128183	0.8180105107826309	0.7324089208686183	-6114542001.18199
296	10525.0	0.07276549941243728	0.7904312696720283	0.7040600216140029	-6114542001.209568
296	10525.25	0.07554724226056887	0.825527906307021	0.7396588578768606	-6114542001.174473
296	10525.5	0.07414615191857776	0.8241089742266525	0.741823313686625	-6114542001.175891
296	10525.75	0.07464198908954016	0.8034962712636863	0.7144219072831673	-6114542001.196504
297	10526.0	0.07507618561553214	0.7875233580048021	0.7000077763331902	-6114542001.212477
297	10526.25	0.07438747020032903	0.8102187371884504	0.7173240396841193	-6114542001.189781
297	10526.5	0.07052188446202456	0.8034507241497338	0.7136636339757724	-6114542001.196549
297	10526.75	0.07435621033017707	0.8439479986466387	0.75100748512466	-6114542001.156052
298	10527.0	0.07410465752436281	0.8087065098315168	0.7233804165497463	-6114542001.191294
298	10527.25	0.07585466754147907	0.8185986214882285	0.7317092504993581	-6114542001.181401
298	10527.5	0.07610084361695005	0.8403333385743411	0.7448543785506693	-6114542001.159666
298	10527.75	0.07399198084646838	0.8335148171396983	0.7404607245956666	-6114542001.166485
299	10528.0	0.07260093970598258	0.8173471871368788	0.7237245322338238	-6114542001.182653
299	10528.25	0.07901770215125285	0.8154201302553777	0.7262138227474916	-6114542001.18458
299	10528.5	0.07326095488243176	0.9674272483209043	1.7650172833393494	-6114542001.032573
299	10528.75	0.08626516012402374	0.8425711598727912	0.7550204657435778	-6114542001.157429
300	10529.0	0.08659209024754108	0.8085601969489019	0.7215430588465156	-6114542001.19144
300	10529.25	0.0869246384286381	0.832145367144365	0.7448524119244827	-6114542001.167854
300	10529.5	0.07932075553405696	0.8154054601695407	0.7302372349796121	-6114542001.184595
300	10529.75	0.08723535084148912	0.8118309228654162	0.7255858279382237	-6114542001.1881695
301	10530.0	0.08869213650158708	0.8386721514526411	0.745147639630356	-6114542001.161327
301	10530.25	0.08165786259586967	0.8106085253202009	0.7214763766698199	-6114542001.189392
301	10530.5	0.08651784424334112	0.8373373656090035	0.7445027378817856	-6114542001.1626625
301	10530.75	0.08789047874043066	0.8141868562704779	0.7263149387919104	-6114542001.185813
302	10531.0	0.0861267501673207	0.7951702534518182	0.7071777377708705	-6114542001.20483
302	10531.25	0.0866727435146878	0.8510965434622314	0.7612275766203402	-6114542001.148903
302	10531.5	0.08635488539256102	0.794184155668177	0.7091879262993066	-6114542001.205816
302	10531.75	0.08364800164083246	0.8209213914080272	0.7328788698391708	-6114542001.179079
303	10532.0	0.0871041252643169	0.7903988433677176	0.702159596768327	-6114542001.2096
303	10532.25	0.0876240842304341	0.8339709494628695	0.7434916673573092	-6114542001.166029
303	10532.5	0.08903536464543442	0.8035371769064127	0.7140108170208944	-6114542001.196463
303	10532.75	0.08713567693869533	0.8291131070081912	0.7382281065429126	-6114542001.170887
304	10533.0	0.08318529164049046	0.8043934044377826	0.7177521799290626	-6114542001.195606
304	10533.25	0.08531659857878861	0.7994306902093918	0.7109468005046888	-6114542001.200569
304	10533.5	0.08712773059461937	0.8568179581379485	0.7601252498669067	-6114542001.143183
304	10533.75	0.07582138460135984	0.8212768257786865	0.7325029071649555	-6114542001.178723
305	10534.0	0.07693404614196125	0.8237368101114761	0.7348020643724491	-6114542001.176264
305	10534.25	0.06875391737734218	0.816591932970587	0.7312945072101509	-6114542001.183409
305	10534.5	0.07345673889868855	0.8288965033072436	0.7389401974985592	-6114542001.1711035
305	10534.75	0.07477201799291955	0.8598874039439758	0.7704600727047058	-6114542001.140112
306	10535.0	0.07219040620911274	0.8228176752115614	0.7357283116805462	-6114542001.177182
306	10535.25	0.07129174680864792	0.7933197341993242	0.7019822525246865	-6114542001.20668
306	10535.5	0.07442901551310092	0.8094899320897893	0.7208472995197694	-6114542001.19051
306	10535.75	0.0715905080877047	0.8014390789829828	0.7129995667375367	-6114542001.198561
307	10536.0	0.07459604875071356	0.7927920772697676	0.708428362867527	-6114542001.207209
307	10536.25	0.06872695556528115	0.8120444683319398	0.7230664222792055	-6114542001.187956
307	10536.5	0.06974369402009321	0.8167218444911403	0.7267866821434891	-6114542001.183278
307	10536.75	0.07230200985463252	0.8117197826665595	0.7296007372176561	-6114542001.18828
308	10537.0	0.0781398447452806	0.844890483999693	0.7566108171121845	-6114542001.155109
308	10537.25	0.07654871917247724	0.839064520971764	0.7489988970009602	-6114542001.160935
308	10537.5	0.07446428801809492	0.7953820537445123	0.7071211385163123	-6114542001.204618
308	10537.75	0.07633074940675405	0.8064165950541083	0.717846090072835	-6114542001.1935835
309	10538.0	0.07484835668128106	0.7969228420055315	0.7083645951093692	-6114542001.203077
309	10538.25	0.07341628547817752	0.8265370596042663	0.7378187654295952	-6114542001.173463
309	10538.5	0.07523724555895529	0.8289753564875407	0.7397018064354072	-6114542001.171024
309	10538.75	0.08938481170291278	0.8165734034946144	0.7354311621401954	-6114542001.183426
310	10539.0	0.08585995117161714	0.8025665895917256	0.7108746453251342	-6114542001.197433
310	10539.25	0.08292185548943118	0.7852047836141572	0.6955356066728912	-6114542001.214795
310	10539.5	0.08421670056922036	0.7856047813198093	0.6987002175752075	-6114542001.2143955
310	10539.75	0.08281405305379938	0.8106454158339033	0.7191343611447224	-6114542001.189354
311	10540.0	0.08683606563855567	0.8148697079003355	0.7257427859345725	-6114542001.18513
311	10540.25	0.08757752161755684	0.8238959143623199	0.7375959775503839	-6114542001.176104
311	10540.5	0.08255619803322885	0.7976466708503989	0.7097351336008649	-6114542001.2023535
311	10540.75	0.08305282548210234	0.7912474217699864	0.7080753406285325	-6114542001.208753
312	10541.0	0.08291764769715967	0.8110122120715485	0.7195035583222438	-6114542001.188988
312	10541.25	0.08734490575406927	0.8281214686126777	0.7411766558952274	-6114542001.171879
312	10541.5	0.08560009089435418	0.820624849376419	0.7326849025223093	-6114542001.179375
312	10541.75	0.08104597449361652	0.797990500768237	0.7124685150005262	-6114542001.202009
313	10542.0	0.08318740463631923	0.8208332465391702	0.7291838225571389	-6114542001.179167
313	10542.25	0.08376951835925056	0.8127183896459772	0.7285388267832223	-6114542001.187282
313	10542.5	0.08510259513218138	0.8308765795625056	0.7419109286578752	-6114542001.169124
313	10542.75	0.08800357396020048	0.8383336750586393	0.7507385799461018	-6114542001.161667
314	10543.0	0.08245973771773532	0.8053971641975728	0.7221067817943496	-6114542001.194603
314	10543.25	0.08563751072369298	0.8192858104418581	0.731079447511396	-6114542001.180714
314	10543.5	0.0855324562634209	0.8224148290172704	0.7300635553855496	-6114542001.177586
314	10543.75	0.08298133491679326	1.0875424070496105	1.7415493677137537	-6114542000.912457
315	10544.0	0.07492144583334355	0.8395052536414013	0.7504379233379403	-6114542001.160495
315	10544.25	0.07121250451026304	0.8338671715608621	0.74006202319391	-6114542001.166133
315	10544.5	0.07275400291380581	0.8161369398456939	0.7248205176021206	-6114542001.183863
315	10544.75	0.07621815726412075	0.8181247361832136	0.7274945544727373	-6114542001.181875
316	10545.0	0.07511185427056363	0.8382007677953655	0.7466905770924767	-6114542001.161799
316	10545.25	0.075761211198731	0.8205697360826579	0.7319852297020171	-6114542001.17943
316	10545.5	0.07796390834534833	0.8172564639782908	0.7287341123962203	-6114542001.182743
316	10545.75	0.07403075539076487	0.8249834211977101	0.7345003644930853	-6114542001.175016
317	10546.0	0.07099468244444876	0.8288320995542685	0.7451871058445708	-6114542001.171167
317	10546.25	0.081351294436388	0.8310486932550074	0.7424515797942975	-6114542001.168951
317	10546.5	0.0733796352231901	0.8150276941336925	0.7287211106643127	-6114542001.184973
317	10546.75	0.07663981403874437	0.8249698183671235	0.7432005326565109	-6114542001.17503
318	10547.0	0.07377462097791107	0.8184851833142252	0.7377980451367208	-6114542001.181515
318	10547.25	0.07642076777743503	0.8062339768893528	0.7204747297341184	-6114542001.193766
318	10547.5	0.073965075089128	0.8074598385879007	0.7215945882121849	-6114542001.19254
318	10547.75	0.07433871121929553	0.8134566174766008	0.7256880743371499	-6114542001.186543
319	10548.0	0.07529137504529591	0.81638991022854	0.7327424932429784	-6114542001.18361
319	10548.25	0.07633379879131409	0.7941740379521425	0.7090401515518452	-6114542001.205826
319	10548.5	0.07575642483092022	0.7977847913751789	0.7112955340276939	-6114542001.202215
319	10548.75	0.07334513847945502	0.8275365472901517	0.7383187055305428	-6114542001.172463
320	10549.0	0.07356372688955834	0.7893215766815548	0.6952171192274106	-6114542001.210678
320	10549.25	0.07603007769308055	0.8046318731556503	0.7235470786948573	-6114542001.195368
320	10549.5	0.07651733673500447	0.8209476096459071	0.7282801289239574	-6114542001.179052
320	10549.75	0.0740139323460485	0.8134088693678867	0.7259357774822394	-6114542001.186591
321	10550.0	0.0733849020642879	0.8108762629121222	0.7161305811764553	-6114542001.189123
321	10550.25	0.07602026888776399	0.805841062616375	0.7156054551916718	-6114542001.194159
321	10550.5	0.07255519355225105	0.8137496245509575	0.7278158231699233	-6114542001.186251
321	10550.75	0.07421787448095842	0.8031438616657315	0.7138296777391615	-6114542001.196856
322	10551.0	0.07756484014764588	0.8168831731046051	0.7290438600019725	-6114542001.183117
322	10551.25	0.07700539595203362	0.829351076529538	0.7448064860184983	-6114542001.170649
322	10551.5	0.073076105378232	0.8116257159104685	0.7217909537208125	-6114542001.1883745
322	10551.75	0.07346966457968157	0.824145031776778	0.7396217190178652	-6114542001.175856
323	10552.0	0.07752361337879118	0.8166235505105307	0.7263184714363775	-6114542001.183376
323	10552.25	0.07437780352104455	0.8319290603620106	0.7440471669296255	-6114542001.168071
323	10552.5	0.07564832448117978	0.8221097178851736	0.7321063864601876	-6114542001.177891
323	10552.75	0.0748354996600787	0.8076787864090743	0.7248812186196566	-6114542001.192322
324	10553.0	0.07384262766411995	0.8168797021061576	0.7364528992409921	-6114542001.183121
324	10553.25	0.07366365491963915	0.8074256504389937	0.7212612618777873	-6114542001.1925745
324	10553.5	0.07470784833583265	0.8238754674004951	0.7338329648842273	-6114542001.176125
324	10553.75	0.07768529829259972	0.8726005327844882	0.7704322623771469	-6114542001.127399
325	10554.0	0.06852858923609095	0.7979550313903192	0.7101895438717466	-6114542001.202045
325	10554.25	0.07324148176553816	0.948600171360673	1.2949856620001603	-6114542001.051399
325	10554.5	0.07024235170043289	0.818245955512959	0.73147526839382	-6114542001.181754
325	10554.75	0.07476441725965348	0.845452886074511	0.7485680441544066	-6114542001.154547
326	10555.0	0.07357618734739432	0.7975463387293195	0.7060663927095556	-6114542001.202454
326	10555.25	0.06920264525409159	0.7973382349206645	0.7065519892968369	-6114542001.2026615
