i timesec 	power_total 	dopp_firstmoment 	second_moment 		exp_dopp
565	10794.5	0.0943755828539962	0.8093899443605231	0.7252276425693835	-6114542001.19061
565	10794.75	0.0913026830708937	0.8038157083969192	0.7202558765111468	-6114542001.196184
566	10795.0	0.0883042111544592	0.7867366944260803	0.700597275849412	-6114542001.2132635
566	10795.25	0.09064503086884564	0.825196983557097	0.7318841190199532	-6114542001.174803
566	10795.5	0.0930640102336672	0.8215714074644684	0.7329208574565244	-6114542001.178429
566	10795.75	0.09042060798286786	0.7945638722994026	0.7038596531415782	-6114542001.205437
567	10796.0	0.09048086744754137	0.8125429111487863	0.7206985606182453	-6114542001.187457
567	10796.25	0.08791536080365134	0.8237176434912535	0.7340083166790868	-6114542001.176283
567	10796.5	0.09499781529376423	0.8245361070351096	0.730015234590489	-6114542001.175464
567	10796.75	0.09611351836312829	0.8337580606474666	0.741490811831926	-6114542001.166243
568	10797.0	0.09429715162874648	0.8011860167863674	0.7152662174008979	-6114542001.198814
568	10797.25	0.09566505551228453	0.8235270209065978	0.7353355330370638	-6114542001.176474
568	10797.5	0.09850585784553875	0.8328562600853084	0.7454171418757569	-6114542001.167144
568	10797.75	0.09809076154151959	0.8365648147532389	0.7468636823406669	-6114542001.163435
569	10798.0	0.0917905095510174	0.8141153691671142	0.7261576560478314	-6114542001.185884
569	10798.25	0.07113725208287326	0.8008556432526921	0.708171261417775	-6114542001.199144
569	10798.5	0.06505544000464598	0.8010752125275239	0.710699478621408	-6114542001.198925
569	10798.75	0.06574620110357313	0.8160775801245567	0.7287412355856545	-6114542001.183922
570	10799.0	0.06760227717288737	0.8179249165062513	0.7317380727132801	-6114542001.1820755
570	10799.25	0.06658494442779891	0.8199690511125477	0.7386414334520484	-6114542001.180031
570	10799.5	0.07015745147028317	0.8211279354215326	0.7341444548332801	-6114542001.178872
570	10799.75	0.0675707533466161	0.8116664788609089	0.7241546568909502	-6114542001.1883335
571	10800.0	0.0674725186575221	0.8412100385813587	0.7533274284341875	-6114542001.158791
571	10800.25	0.07325220870811276	0.8385835105755723	0.7534482592295529	-6114542001.161417
571	10800.5	0.07178478618260528	0.8371989344249436	0.7433200883251977	-6114542001.162802
571	10800.75	0.07098759120428927	0.8136006331142482	0.7245154639131058	-6114542001.186399
572	10801.0	0.06428016325468246	0.8244977840569436	0.732930590969873	-6114542001.175503
572	10801.25	0.07009003572781822	0.8364952093247601	0.7464134871560925	-6114542001.163505
572	10801.5	0.07157344641799909	0.8197259905519876	0.7284098387657307	-6114542001.180274
572	10801.75	0.06667356349247097	0.8141193935374184	0.724983709105568	-6114542001.185881
573	10802.0	0.06626826103543108	0.8230954659980424	0.7314795464881255	-6114542001.176905
573	10802.25	0.073147506860165	0.822553466114335	0.7350795644735107	-6114542001.177446
573	10802.5	0.06859335028582583	0.8236157815482766	0.7318559041514495	-6114542001.176384
573	10802.75	0.06854376336898459	0.8283953971401583	0.7422243018852502	-6114542001.171604
574	10803.0	0.06955561943773389	0.827000570245056	0.7385362177105825	-6114542001.172999
574	10803.25	0.06455715685656363	0.8006645660162586	0.7137919567428803	-6114542001.199335
574	10803.5	0.06817529852827857	0.840648103552043	0.7468285101580451	-6114542001.159351
574	10803.75	0.06824944498656214	0.8363058045276787	0.741913823001961	-6114542001.163694
575	10804.0	0.06948390160447218	0.8468293170399674	0.7571473117598551	-6114542001.153171
575	10804.25	0.06919821484884325	0.8568641992772565	0.7673127553760342	-6114542001.143136
575	10804.5	0.06817150240250806	0.7936298769109624	0.6993409572102506	-6114542001.20637
575	10804.75	0.06997048869173383	0.8345489279028409	0.7454196103134535	-6114542001.165451
576	10805.0	0.06938270773877368	0.8411411659736966	0.7484643464769806	-6114542001.158859
576	10805.25	0.06636191716539068	0.8030313017702346	0.7169629146173779	-6114542001.196968
576	10805.5	0.06817563546617156	0.9898914379261351	1.4842318979514748	-6114542001.010109
576	10805.75	0.06638191985661415	0.8302047840882502	0.7456171776841615	-6114542001.169795
577	10806.0	0.06645487067699771	0.8638180140732479	0.7745053821660812	-6114542001.136182
577	10806.25	0.06838259912598442	0.8267079534447979	0.7349464089859508	-6114542001.173292
577	10806.5	0.07410873589437614	0.8670587627537197	0.780415595283385	-6114542001.132941
577	10806.75	0.06421041933667387	0.7949569920644959	0.7082132234014289	-6114542001.205043
578	10807.0	0.0693556133692318	0.8039206314424372	0.7142492254353526	-6114542001.196079
578	10807.25	0.06649369332817309	0.8119289096454045	0.7193883694813435	-6114542001.188071
578	10807.5	0.06661166970648923	0.8216534691111588	0.7326955142193753	-6114542001.178347
578	10807.75	0.06936594310375803	0.807170544640967	0.7189107691484184	-6114542001.192829
579	10808.0	0.07081507272268127	0.852593976515276	0.7645325141731975	-6114542001.147406
579	10808.25	0.06647431432108508	1.0461839665296975	1.5084466045468468	-6114542000.953815
579	10808.5	0.05319570726224358	0.8030714337945901	0.7197886419995874	-6114542001.196928
579	10808.75	0.05311444142049374	0.8237179712630556	0.739543985220577	-6114542001.176282
580	10809.0	0.05175349036000478	0.800400194884115	0.7101669745107583	-6114542001.1996
580	10809.25	0.05313680002160582	0.8161888943929125	0.7243002563493024	-6114542001.183811
580	10809.5	0.06095740379086375	1.008581722621945	1.4330232493826716	-6114542000.991419
580	10809.75	0.04967952352482088	0.7660458162438478	0.6773470951948909	-6114542001.233953
581	10810.0	0.05254182844302202	0.8140047919174729	0.7253059827593488	-6114542001.185995
581	10810.25	0.05322388542668634	0.8126475925933141	0.7239278523251541	-6114542001.187352
581	10810.5	0.05688271603425169	1.0867398720377268	1.9889406301084542	-6114542000.9132595
581	10810.75	0.0523357613052497	0.8179932409734709	0.728014674757902	-6114542001.182007
582	10811.0	0.05364319244374783	0.8211447591986965	0.731394180041325	-6114542001.178856
582	10811.25	0.05425544185370992	0.8162600524052213	0.7277699325818293	-6114542001.183741
582	10811.5	0.052578136962420786	0.8272797780442739	0.7440610825391816	-6114542001.17272
582	10811.75	0.05616246858510192	0.8649059374887854	0.7690070174850744	-6114542001.135094
583	10812.0	0.05479681088887381	0.8274556248658443	0.7370657852949747	-6114542001.1725445
583	10812.25	0.05334147202644261	0.8103434976998419	0.7210423911574106	-6114542001.189657
583	10812.5	0.05165519568674199	0.8198993359264386	0.7312455595190331	-6114542001.1801
583	10812.75	0.05258988029344261	0.8358578375851645	0.7465495804884046	-6114542001.164143
584	10813.0	0.05607705613292232	0.8485126451568166	0.7588622243685995	-6114542001.151487
584	10813.25	0.05068121868000442	0.8380166256833342	0.7592993726206155	-6114542001.1619835
584	10813.5	0.055485437496904745	0.8215863852762689	0.728572696659495	-6114542001.178413
584	10813.75	0.05398205884540552	0.8252493801041265	0.7376335470733977	-6114542001.174751
585	10814.0	0.05465259267837246	0.8251705095863648	0.7332698961683718	-6114542001.1748295
585	10814.25	0.05625246306530455	0.8167918885073757	0.7268009178295183	-6114542001.183208
585	10814.5	0.05536014935979151	0.838631488205268	0.7517235362764566	-6114542001.161368
585	10814.75	0.05236543371278455	0.8067654967469214	0.7144667327182197	-6114542001.193234
586	10815.0	0.054118377090041116	0.8003522224325187	0.7090163928886987	-6114542001.199648
586	10815.25	0.05283130009118661	0.8089442708814709	0.7209903222039928	-6114542001.191055
586	10815.5	0.058000953640345555	0.8294965076550628	0.7369185509923117	-6114542001.170504
586	10815.75	0.055420556461527486	0.8035998454515428	0.7122793623499556	-6114542001.1964
587	10816.0	0.060784468799722054	0.8393102572988494	0.7424954906827653	-6114542001.16069
587	10816.25	0.05741581967093328	0.8458077838501453	0.7570107714815929	-6114542001.154192
587	10816.5	0.05747607033275624	0.831362735711521	0.7402885425313481	-6114542001.168637
587	10816.75	0.06102978614253706	0.8205966260410827	0.7347803934807843	-6114542001.179403
588	10817.0	0.05509128145179996	0.8173320380817802	0.7303174429809867	-6114542001.182668
588	10817.25	0.05199736724794793	0.7992417522597605	0.7085718107666295	-6114542001.200758
588	10817.5	0.05482834734634117	0.8122970429153474	0.724533622374922	-6114542001.187703
588	10817.75	0.055430157602991255	0.825301940256841	0.737977698871441	-6114542001.174698
589	10818.0	0.05695349422736897	0.832452052081608	0.7468458107763307	-6114542001.167548
589	10818.25	0.055851778492861145	0.8734121066938503	0.7733167097355133	-6114542001.126588
589	10818.5	0.04651588140034375	0.7788073825603306	0.684288838623041	-6114542001.221193
589	10818.75	0.049824184652718956	0.8320094665279584	0.7407756651046223	-6114542001.167991
590	10819.0	0.04553813219364185	0.8034700105361142	0.7187828248894246	-6114542001.196529
590	10819.25	0.045979990037813015	0.8318893758050289	0.7426975323481992	-6114542001.168111
590	10819.5	0.04756892193581583	0.8203934853332276	0.7330270948505311	-6114542001.179606
590	10819.75	0.0454111927919498	0.8371924776379035	0.7434576933345252	-6114542001.162807
591	10820.0	0.05010245107349999	0.8347243590007125	0.7486272841005966	-6114542001.165276
591	10820.25	0.045302902863135874	0.8125650066121495	0.7215576028553946	-6114542001.187435
591	10820.5	0.04584368276752054	0.832086700427258	0.7420606388972544	-6114542001.167913
591	10820.75	0.045559141045378934	0.7948529369260054	0.7075489544460969	-6114542001.205147
592	10821.0	0.047588989225816114	0.8284387532944217	0.7381594347744211	-6114542001.171561
592	10821.25	0.04635512376014233	0.808912872582722	0.7187935164308741	-6114542001.191088
592	10821.5	0.04464955787227501	1.068485451688497	2.0733896519830655	-6114542000.931515
592	10821.75	0.046167269697551895	0.7998737747330036	0.710759079181641	-6114542001.200127
593	10822.0	0.045181868866982625	0.824219231176688	0.7337398708620245	-6114542001.175781
593	10822.25	0.04295879584732122	0.8238795454527091	0.7380305133687606	-6114542001.176121
593	10822.5	0.0430854947633285	0.8028216181137654	0.7231317992821672	-6114542001.197178
593	10822.75	0.04167819468872403	0.796884965512012	0.7057822980740177	-6114542001.203115
594	10823.0	0.04614401860287512	0.9997882073021059	1.3759821400218324	-6114542001.000212
594	10823.25	0.046518596190375155	0.8367589719663807	0.7475194531513787	-6114542001.16324
594	10823.5	0.05107122528663523	0.8164756632819042	0.7350632075937688	-6114542001.183524
594	10823.75	0.05176516548052596	0.8102053903625737	0.7201459140883193	-6114542001.189795
595	10824.0	0.05517924388779611	0.8433079540546836	0.753076972188733	-6114542001.1566925
595	10824.25	0.0476673011823731	0.7796451304291762	0.6970212051476786	-6114542001.220355
595	10824.5	0.056495282549922005	0.9915078700730928	1.4301196924470447	-6114542001.0084915
595	10824.75	0.049882906234171576	0.8231767958952939	0.7286422558655695	-6114542001.176823
596	10825.0	0.054098906431656824	0.8106142616183901	0.7204427034557852	-6114542001.189386
596	10825.25	0.04897666990045204	0.8348337075340225	0.7510766730164922	-6114542001.165167
596	10825.5	0.04862711420705342	0.8195040425085639	0.7364808165299693	-6114542001.180496
596	10825.75	0.05023440977063466	0.8024746564925018	0.7144536939891402	-6114542001.197525
597	10826.0	0.05137448638034634	0.8199121519671675	0.7355840531984063	-6114542001.180088
597	10826.25	0.05438100375204619	0.8210572006618687	0.7290926041929586	-6114542001.178943
597	10826.5	0.051398109568289295	0.8182690963245346	0.7223982708913868	-6114542001.18173
597	10826.75	0.04994090052005118	0.8161757314550419	0.7310488152795209	-6114542001.183825
598	10827.0	0.05000091134128393	0.8230413836740214	0.7334792712009998	-6114542001.176958
598	10827.25	0.05233140081221878	0.789851586185602	0.7031036877468861	-6114542001.210148
598	10827.5	0.05126389528011953	0.7827666195125143	0.6989920363019227	-6114542001.217234
598	10827.75	0.051358153776338115	0.8082023159280599	0.7213669098763827	-6114542001.191797
599	10828.0	0.05151386454607429	0.815703764103051	0.7197124111137194	-6114542001.184296
599	10828.25	0.0475042133235921	0.8174033401374046	0.733005310131267	-6114542001.182596
599	10828.5	0.04972064502687147	0.9225437563927227	0.8042852407914598	-6114542001.077456
599	10828.75	0.04477896075818918	0.7890021084138428	0.6999592612248239	-6114542001.210999
600	10829.0	0.04571805278396573	0.7806874957658884	0.6877483535940351	-6114542001.219313
600	10829.25	0.040151016194948215	0.7608856682293443	0.6758489679367415	-6114542001.239115
600	10829.5	0.04271481572080065	0.8071694768009277	0.7213515797733334	-6114542001.192831
600	10829.75	0.046639004234186356	0.8075339965654568	0.7257125022418889	-6114542001.192466
601	10830.0	0.041712953824039056	0.8100953178218214	0.7243657259183466	-6114542001.189905
601	10830.25	0.04612764828901346	0.7877638174560363	0.699493697974453	-6114542001.212236
601	10830.5	0.04456566120523959	0.7998908855935609	0.7146805869101855	-6114542001.2001095
601	10830.75	0.04725071009258154	0.8314311094036233	0.7428198514918827	-6114542001.16857
602	10831.0	0.04647071780516401	0.837966147028322	0.7393061664841268	-6114542001.162034
602	10831.25	0.043017392039123324	0.7799419812877674	0.6970325090251835	-6114542001.220058
602	10831.5	0.04586793958761762	0.8355727967246809	0.7450098677436533	-6114542001.164427
602	10831.75	0.04671818715510513	0.8379755876544306	0.7450503617752618	-6114542001.1620245
603	10832.0	0.04489876420072031	0.8347133912789633	0.7452924723521881	-6114542001.165287
603	10832.25	0.045240931699651175	0.8109662698332154	0.7232482578740841	-6114542001.1890335
603	10832.5	0.04745653737857162	0.8371952053431342	0.7481534965623106	-6114542001.162805
603	10832.75	0.043247033800852284	0.8020110875068155	0.7155525346450129	-6114542001.1979885
604	10833.0	0.04607971445762191	0.8268493321863327	0.7352456025975039	-6114542001.173151
604	10833.25	0.04380509608352088	0.7935127470637229	0.7032819879710159	-6114542001.206488
604	10833.5	0.04286696472208563	1.0036589310122266	2.016797582710096	-6114542000.996342
604	10833.75	0.04759830359001444	0.8007511619835699	0.7152339536900808	-6114542001.199249
605	10834.0	0.04733129160235719	0.8517140635100225	0.7643858959287863	-6114542001.148286
605	10834.25	0.05000329520424042	0.8181826425474521	0.7276830732556653	-6114542001.181818
605	10834.5	0.04616865862917057	0.7974810758813521	0.7115723305148539	-6114542001.202518
605	10834.75	0.04786711883426329	0.804041526827379	0.7167066811521497	-6114542001.195959
606	10835.0	0.05639104694023996	0.8442445786930954	0.7521902636234206	-6114542001.155756
606	10835.25	0.051902302390776	0.8297954922774416	0.7383742371701095	-6114542001.170204
606	10835.5	0.05379576122427997	0.8490186088746787	0.7540345593247888	-6114542001.150982
606	10835.75	0.04765608722643008	0.8116556823498413	0.721588553120278	-6114542001.188345
607	10836.0	0.04953916415737181	0.7857864245115688	0.7013960938616983	-6114542001.214213
607	10836.25	0.04659637937903604	0.8335201759453378	0.7453047350049393	-6114542001.166479
607	10836.5	0.048363691268899514	0.822697075114728	0.7332081578656043	-6114542001.177303
607	10836.75	0.05079689819129215	0.8331237416733229	0.7411557427429374	-6114542001.166876
608	10837.0	0.04774921227188634	0.8357585616165982	0.7467518677486501	-6114542001.164242
608	10837.25	0.049505090087906996	0.8295106020434514	0.7402255669374908	-6114542001.170489
608	10837.5	0.05109934599782771	0.8162430881378787	0.7293186179728567	-6114542001.183757
