i timesec 	power_total 	dopp_firstmoment 	second_moment 		exp_dopp
1096	11325.75	0.07350143922843544	0.8052452847061968	0.7228722620149565	-6114552001.194755
1097	11326.0	0.06972558185274359	0.8217016690824485	0.7403602726263496	-6114552001.178299
1097	11326.25	0.0744996826033857	0.8257572001987202	0.745186310099224	-6114552001.174243
1097	11326.5	0.07317457993081294	0.8366487408551233	0.7440908795432074	-6114552001.163351
1097	11326.75	0.07026680266338842	0.8030252846546445	0.7105742513528711	-6114552001.196975
1098	11327.0	0.0705940698845441	0.8060515320365309	0.7225949505498812	-6114552001.193949
1098	11327.25	0.07409479545521058	0.8587221505371412	0.7650470087903445	-6114552001.141277
1098	11327.5	0.07035188276956923	0.7823105611106524	0.6943449190296209	-6114552001.2176895
1098	11327.75	0.0704703113189419	0.8095212129340272	0.7271822923081324	-6114552001.190479
1099	11328.0	0.07328195844258835	0.8494343269608272	0.7611179699678577	-6114552001.150566
1099	11328.25	0.07633580570280292	0.7973300940364735	0.7107910671126684	-6114552001.20267
1099	11328.5	0.07029081006376592	0.7921477666329927	0.7067339525772925	-6114552001.207852
1099	11328.75	0.072725146172924	0.825425724182947	0.7366123253364277	-6114552001.174574
1100	11329.0	0.0755540413551343	0.8215232737738115	0.7380234902310719	-6114552001.178476
1100	11329.25	0.0734533652088233	0.8331163019130317	0.7479333916580166	-6114552001.166883
1100	11329.5	0.0755283523731457	0.793768876850556	0.7095799579312597	-6114552001.206231
1100	11329.75	0.07088463462079955	0.7909573304050506	0.7024061032042289	-6114552001.209043
1101	11330.0	0.07327681270545267	0.8574732615351679	0.7591154739714477	-6114552001.142527
1101	11330.25	0.07421685432950517	0.8529527148438765	0.7624447141996443	-6114552001.147047
1101	11330.5	0.07728122656946952	0.7997184655950594	0.711284467772965	-6114552001.200281
1101	11330.75	0.07518547596845125	0.8046223443003776	0.7098932501911612	-6114552001.195377
1102	11331.0	0.07560068203801837	0.8204691062146335	0.7322823467278484	-6114552001.179531
1102	11331.25	0.07771021268972159	0.825503616036959	0.7356431979562102	-6114552001.174496
1102	11331.5	0.07276244871477117	0.8346916580545864	0.7459660056242623	-6114552001.165308
1102	11331.75	0.07941200506470797	0.9916879556327708	1.474548593816474	-6114552001.008312
1103	11332.0	0.07599227212865327	0.8128811655378512	0.7271560154808787	-6114552001.187119
1103	11332.25	0.07090906645952942	0.8297718627696573	0.7424773365517283	-6114552001.170228
1103	11332.5	0.07331564078365596	0.8212336135245877	0.7286430662335164	-6114552001.178766
1103	11332.75	0.07681040074520325	0.7850329282415089	0.6974228280668225	-6114552001.214968
1104	11333.0	0.07449373531897092	0.8223719930287775	0.73477380968644	-6114552001.177628
1104	11333.25	0.07458759972955983	0.8376348545326973	0.7394620929525968	-6114552001.162365
1104	11333.5	0.07505933758017679	0.8430661909504922	0.7513391168936814	-6114552001.156934
1104	11333.75	0.071003912464249	0.8119532355001875	0.7285905769880571	-6114552001.188047
1105	11334.0	0.06999327046596467	0.8183041162081127	0.731951289520575	-6114552001.181696
1105	11334.25	0.071254467747923	0.8185189030556381	0.7318029321505548	-6114552001.18148
1105	11334.5	0.0702586243253466	0.8409548799970195	0.7546534080008238	-6114552001.159045
1105	11334.75	0.07119930248229686	0.8348739677081112	0.741164610095981	-6114552001.165126
1106	11335.0	0.06922090157021056	0.8058562418458787	0.7146805177634235	-6114552001.194143
1106	11335.25	0.0742121771758478	0.8161505616889971	0.7273943202437586	-6114552001.183849
1106	11335.5	0.07340915425763994	0.8282871391333883	0.7415521669199945	-6114552001.171713
1106	11335.75	0.0747492787728628	0.8404570064719685	0.7541803007988357	-6114552001.159543
1107	11336.0	0.07122306283489903	0.8428118223221799	0.7522656941670071	-6114552001.157188
1107	11336.25	0.06893131015672715	0.8002919566352378	0.7160787898013388	-6114552001.199708
1107	11336.5	0.06849812163817832	0.8199083432077304	0.7286924982104773	-6114552001.180092
1107	11336.75	0.068963428650755	0.8364985924680032	0.7538491026392165	-6114552001.163502
1108	11337.0	0.06996805572983744	0.7971610298560575	0.715022448561303	-6114552001.202839
1108	11337.25	0.07696415921345129	0.8466113040082621	0.7589688620295305	-6114552001.153389
1108	11337.5	0.06971483730900871	0.82374887955092	0.7321183192776308	-6114552001.17625
1108	11337.75	0.07014310402472158	0.7981363342909505	0.7157034345845638	-6114552001.201864
1109	11338.0	0.06604038828879662	0.7995218788387966	0.7210709890023322	-6114552001.200478
1109	11338.25	0.0714179619294925	0.8406158618226102	0.7494835421703429	-6114552001.159384
1109	11338.5	0.07136468486689755	0.8209062661212685	0.7294198125269908	-6114552001.179094
1109	11338.75	0.0752821968270966	0.9921585962290504	1.637904142307368	-6114552001.007841
1110	11339.0	0.07128121457159947	0.813897277122486	0.726836443113489	-6114552001.186103
1110	11339.25	0.07188737028650773	0.8309715686009085	0.7446923227146083	-6114552001.169028
1110	11339.5	0.07090692354556799	0.8085193013465819	0.722286810187906	-6114552001.191481
1110	11339.75	0.071569308997319	0.8135957211768975	0.7220733105881344	-6114552001.186404
1111	11340.0	0.06775714792192383	0.785178586046476	0.6992211617229116	-6114552001.214821
1111	11340.25	0.06981279386587395	0.8351721867599593	0.7522770791958759	-6114552001.164827
1111	11340.5	0.06426958606984202	0.8125088126712463	0.7208836707850156	-6114552001.187491
1111	11340.75	0.06591997135336065	0.7917980234072792	0.7009328397096707	-6114552001.208202
1112	11341.0	0.0673465309521003	0.7813334199969258	0.6915043256602093	-6114552001.218666
1112	11341.25	0.06693559224918956	0.8069242711341343	0.7172454471804415	-6114552001.193075
1112	11341.5	0.07541036256844548	0.813310556231763	0.7263832410440784	-6114552001.186689
1112	11341.75	0.07621830616330859	0.8138543190180886	0.7172942269985354	-6114552001.186146
1113	11342.0	0.06810928425825406	0.7872388005822996	0.7035566156860807	-6114552001.212761
1113	11342.25	0.0700217825339537	0.824898846878964	0.7341046453109253	-6114552001.175101
1113	11342.5	0.07340983231313057	0.8283243027704486	0.7429932296642844	-6114552001.171676
1113	11342.75	0.07313155517293106	0.8314248481402082	0.7389128202823928	-6114552001.168575
1114	11343.0	0.07553418384758401	0.8359100085891904	0.753580526246211	-6114552001.16409
1114	11343.25	0.07942771244015688	0.8704557394057976	0.7695811675999691	-6114552001.129544
1114	11343.5	0.08010785546827383	0.8447937092183774	0.7541879855652232	-6114552001.155207
1114	11343.75	0.08021220185536161	0.8091766360451171	0.7186772369884997	-6114552001.190824
1115	11344.0	0.07383428668039237	0.8092608214411376	0.7229161790098557	-6114552001.190739
1115	11344.25	0.08233499666827161	0.8225618894670552	0.7359292629918595	-6114552001.177439
1115	11344.5	0.08329335898680106	0.8354456656794687	0.7460983846767242	-6114552001.164555
1115	11344.75	0.08182118948455526	0.8243636467225174	0.732472515449524	-6114552001.175636
1116	11345.0	0.0802790676049713	0.8178307287541373	0.7302488897501357	-6114552001.182169
1116	11345.25	0.08436514199597113	0.9707594456690919	1.390034673958047	-6114552001.029241
1116	11345.5	0.08088188158744322	0.8147599915846546	0.726705027423781	-6114552001.18524
1116	11345.75	0.08114150902942523	0.806898607139429	0.7171952259003531	-6114552001.193102
1117	11346.0	0.0785190395200277	0.8031931971262128	0.7108712932198125	-6114552001.196807
1117	11346.25	0.08146630584371571	0.8339970152357578	0.7488554936558369	-6114552001.166002
1117	11346.5	0.08165373710116554	0.8140424144563093	0.7253060409732079	-6114552001.185957
1117	11346.75	0.07807956851746274	0.7984371221321389	0.7126597281422833	-6114552001.201563
1118	11347.0	0.07385564477791873	0.7988428432925259	0.7140089618588861	-6114552001.201157
1118	11347.25	0.07544863549982243	0.798338448691254	0.716714038463376	-6114552001.201662
1118	11347.5	0.07794814465905099	0.7811968142479645	0.6990385088116912	-6114552001.218803
1118	11347.75	0.08167059150460979	0.8335920517020872	0.7445254801554435	-6114552001.166409
1119	11348.0	0.07589734799396088	0.7820460909956892	0.6951383332117372	-6114552001.217954
1119	11348.25	0.082138976537579	0.828192494384306	0.7320769234852436	-6114552001.171807
1119	11348.5	0.08225367536010515	0.8254630705311806	0.7304136251169305	-6114552001.174537
1119	11348.75	0.07645516731932893	0.8000868588741975	0.7142082687705713	-6114552001.199913
1120	11349.0	0.08670338394905429	0.8387337542184413	0.7413169323452632	-6114552001.161266
1120	11349.25	0.08131445106110578	0.8245943489017932	0.7298437134929897	-6114552001.1754055
1120	11349.5	0.07640756096363643	0.8269287083307374	0.7424122412166339	-6114552001.173071
1120	11349.75	0.07563451252564335	0.7833341104093797	0.6949728755526136	-6114552001.216665
1121	11350.0	0.07566302107931774	0.8104221666238987	0.7236403894983308	-6114552001.189578
1121	11350.25	0.08102273740682109	0.8218006892573569	0.7299754220902694	-6114552001.1782
1121	11350.5	0.07594668348188038	0.7831786943646107	0.6952486355040951	-6114552001.216822
1121	11350.75	0.07784141237157405	1.0036672427540148	1.7057961919339917	-6114552000.996332
1122	11351.0	0.07919670281590005	0.8462930257936185	0.7574074640409135	-6114552001.1537075
1122	11351.25	0.0799740873915655	0.8342834466254998	0.7433134134014381	-6114552001.165716
1122	11351.5	0.07871842269618737	0.8354307042572541	0.7478475860979056	-6114552001.16457
1122	11351.75	0.08066324853997042	0.82158029795319	0.7332273973587485	-6114552001.178419
1123	11352.0	0.07431204174221519	0.786904690598983	0.6988389483946404	-6114552001.213095
1123	11352.25	0.07691654990866248	0.8039528753088945	0.7160044348975955	-6114552001.196047
1123	11352.5	0.07749891222105844	0.8160565013520942	0.7230164934232043	-6114552001.183943
1123	11352.75	0.07618799510791802	0.8085156798498395	0.7223332531257314	-6114552001.191484
1124	11353.0	0.07787111415318562	0.8176983368862965	0.7272195865303427	-6114552001.1823015
1124	11353.25	0.08286855707965729	0.7856256919950154	0.7037591031384242	-6114552001.214375
1124	11353.5	0.07316125449698932	0.8208780251378609	0.7396548653126765	-6114552001.179122
1124	11353.75	0.07234087983411278	0.8038239746811716	0.7150753984876667	-6114552001.196177
1125	11354.0	0.0698424174709635	0.8206790972296328	0.7331161994818562	-6114552001.179321
1125	11354.25	0.07194569625046017	0.8211509671967677	0.7309369140248934	-6114552001.178849
1125	11354.5	0.07304774414329245	0.8333189842264517	0.7446774787793007	-6114552001.166681
1125	11354.75	0.07114059331305612	0.805179215038518	0.7224687097683018	-6114552001.19482
1126	11355.0	0.06836806629992005	0.8083762470410621	0.7209669706482447	-6114552001.191624
1126	11355.25	0.0723966235142595	0.8103184979929619	0.7215141608778994	-6114552001.189682
1126	11355.5	0.07076696913231105	0.8220754839136086	0.7326637448491253	-6114552001.177925
1126	11355.75	0.07480641164377708	0.8202206583868688	0.7279918180351632	-6114552001.179779
1127	11356.0	0.07418506775007472	0.8295140416609404	0.7451078107371409	-6114552001.170486
1127	11356.25	0.07650386988132636	0.8129701251567618	0.7256234615088883	-6114552001.18703
1127	11356.5	0.07116238704060675	0.7586468333476006	0.6695610211604127	-6114552001.241353
1127	11356.75	0.07405979349435113	0.7949027511334107	0.7115387992666419	-6114552001.205097
1128	11357.0	0.06971166708061886	0.8280816575577734	0.7397722077075399	-6114552001.171919
1128	11357.25	0.07384515197959879	0.8045602612414197	0.7132180327205201	-6114552001.19544
1128	11357.5	0.0720736778645073	0.788576477114814	0.7025325374354209	-6114552001.211424
1128	11357.75	0.06987011043223501	0.824190217214601	0.7369429463663041	-6114552001.17581
1129	11358.0	0.06990548129969662	0.825979714663292	0.7418459336032277	-6114552001.174021
1129	11358.25	0.07309668362077629	0.8354261785281089	0.7473726307395452	-6114552001.164574
1129	11358.5	0.06397835883094141	0.7630683159376929	0.6831422479575819	-6114552001.236932
1129	11358.75	0.07329655795973775	0.7761715294876484	0.6849941871925926	-6114552001.223828
1130	11359.0	0.08052734617184364	0.8399222684452811	0.7484739606731694	-6114552001.160078
1130	11359.25	0.07142623348882586	0.8105285423489853	0.7220727575700584	-6114552001.189471
1130	11359.5	0.0739680498744735	0.8180493796580423	0.7275207688720823	-6114552001.181951
1130	11359.75	0.08027763654613275	0.8013096944740657	0.7147244404542026	-6114552001.19869
1131	11360.0	0.07447066686767842	0.8028829056626199	0.715348521279838	-6114552001.197117
1131	11360.25	0.07865456926108091	0.7829419101759932	0.6922159641890163	-6114552001.217058
1131	11360.5	0.07567656076433367	0.8024117620006291	0.7150459817655381	-6114552001.197588
1131	11360.75	0.07557847487418162	0.8414448821218331	0.7495249865462648	-6114552001.158555
1132	11361.0	0.07635851577130952	0.7896378356507405	0.7051235321663615	-6114552001.2103615
1132	11361.25	0.07721070581063187	0.8237827815678687	0.7281532079693335	-6114552001.176217
1132	11361.5	0.08099810401719336	0.8208214332631849	0.7293566916570149	-6114552001.179178
1132	11361.75	0.07405793925273076	0.8192278052644669	0.7306642431085024	-6114552001.180773
1133	11362.0	0.07326670175116111	0.8186260433244432	0.7337672619530194	-6114552001.181374
1133	11362.25	0.0814682606497193	0.8018384874363756	0.72255442573757	-6114552001.198162
1133	11362.5	0.07867761139319465	0.8372712134549428	0.7421909622819138	-6114552001.162729
1133	11362.75	0.0793766512897863	0.8331441016735163	0.7513800975537666	-6114552001.166856
1134	11363.0	0.07706512752320363	0.8237186179472492	0.7405205562742229	-6114552001.176281
1134	11363.25	0.0761547071264527	0.8111214990007656	0.7203062422640619	-6114552001.188879
1134	11363.5	0.08405172440369173	1.0016563481490237	1.628084206312626	-6114552000.998343
1134	11363.75	0.07594699280948367	0.8207653282601846	0.7319557648900387	-6114552001.1792345
1135	11364.0	0.07272898243885113	0.8031786995335112	0.712760297938631	-6114552001.196821
1135	11364.25	0.07490297740319406	0.8333206320068554	0.74377786126679	-6114552001.166679
1135	11364.5	0.07587221574479704	0.8003635860267677	0.7177653130650758	-6114552001.199636
1135	11364.75	0.07984934547693788	0.8218968798367398	0.7351254105317064	-6114552001.1781025
1136	11365.0	0.08011553198017063	0.8424875820279343	0.750756771651546	-6114552001.157513
1136	11365.25	0.07253936000711285	0.804123565519124	0.7139598661245501	-6114552001.195877
1136	11365.5	0.0757696462295254	0.8140114131219591	0.7344812532744518	-6114552001.185988
1136	11365.75	0.07275902806425788	0.8128922956021913	0.7342803725067383	-6114552001.187107
1137	11366.0	0.07365522551610938	0.7926716195457849	0.7055968556890628	-6114552001.207329
1137	11366.25	0.07720272045174345	0.7829743555130898	0.6877791185902994	-6114552001.217026
1137	11366.5	0.07650629297772328	0.7979173759890799	0.7100083496575484	-6114552001.202083
1137	11366.75	0.0755370294719532	0.8210728063787895	0.7352341370860143	-6114552001.178927
1138	11367.0	0.0698893630137423	0.822196823066018	0.7291505165832077	-6114552001.177803
1138	11367.25	0.0707180750198873	0.8094325599004093	0.7240591267139463	-6114552001.190567
1138	11367.5	0.08380791480495323	0.8546756441803702	0.76123250511328	-6114552001.145325
1138	11367.75	0.07380969657353727	0.821548508819888	0.7356826915914205	-6114552001.178452
1139	11368.0	0.07493522369980608	0.798220051833923	0.7149685275610553	-6114552001.20178
1139	11368.25	0.0772675830796739	0.8104402924647366	0.7205187363402689	-6114552001.18956
1139	11368.5	0.07839854182581432	0.7677647246548306	0.6881097942486428	-6114552001.232235
1139	11368.75	0.08598628839886341	0.8062113952296452	0.7236975455156536	-6114552001.193789
1140	11369.0	0.08284802340147722	0.8212580434365695	0.7264610688558084	-6114552001.178741
1140	11369.25	0.0821706810497908	0.800804361044122	0.7184650881215756	-6114552001.199196
1140	11369.5	0.08766330579079187	0.8222939008612797	0.7349682112292565	-6114552001.177706
